"26","42676","3"
"26","98033","4"
"26","23144","2"
"26","12403","3"
"26","9981","1"
"26","170336","3"
"26","194535","1"
"26","172102","3"
"26","44653","2"
"26","109078","5"
"26","14480","2"
"26","41252","1"
"26","142846","2"
"26","42102","2"
"26","194591","5"
"26","163168","2"
"26","192930","4"
"26","28847","4"
"26","17792","2"
"26","96275","5"
"26","25238","2"
"26","89889","1"
"26","33467","3"
"26","106487","1"
"26","178686","1"
"26","197883","3"
"26","24240","4"
"26","85608","2"
"26","48074","3"
"26","19726","1"
"26","116004","1"
"26","88662","1"
"26","182278","3"
"26","209003","5"
"26","99342","1"
"26","202168","1"
"26","29023","1"
"26","140251","2"
"26","11217","5"
"26","46211","5"
"26","32440","1"
"26","169728","2"
"26","147025","3"
"26","192891","3"
"26","187736","2"
"26","176922","1"
"26","69641","2"
"26","110607","2"
"26","76129","5"
"26","4511","3"
"26","69081","1"
"26","197006","2"
"26","100597","1"
"26","165155","4"
"26","184654","3"
"26","49600","4"
"26","94832","3"
"26","157011","2"
"26","138504","4"
"26","8318","1"
"26","197760","4"
"26","80197","1"
"26","168536","2"
"26","153165","3"
"26","15293","1"
"26","166240","2"
"26","196105","5"
"26","187436","1"
"26","114421","2"
"26","170928","4"
"26","168693","1"
"26","77297","2"
"26","117260","1"
"26","53900","5"
"26","117311","2"
"26","91600","3"
"26","36126","4"
"26","22184","2"
"26","22562","4"
"26","201864","1"
"26","175605","2"
"26","50487","3"
"26","53392","1"
"26","138106","1"
"26","86033","1"
"26","100121","1"
"26","76948","1"
"26","18156","2"
"26","180847","2"
"26","127972","5"
"26","55344","1"
"26","109721","2"
"26","3878","5"
"26","125429","5"
"26","162459","5"
"26","99918","5"
"26","77825","2"
"26","18350","2"
"26","2820","2"
"26","82167","1"
"26","157330","5"
"26","26503","4"
"26","194993","1"
"26","175929","1"
"26","10049","2"
"26","29336","4"
"26","182266","4"
"26","92639","5"
"26","142717","1"
"26","25260","1"
"26","41188","3"
"26","173312","2"
"26","86528","1"
"26","77288","5"
"26","177452","1"
"26","188027","3"
"26","116133","5"
"26","35465","2"
"26","122197","2"
"26","8877","5"
"26","2112","5"
"26","87308","2"
"26","96323","5"
"26","20770","1"
"26","165663","2"
"26","77948","2"
"26","77279","3"
"26","56254","5"
"26","156536","5"
"26","126836","3"
"26","10027","5"
"26","156685","4"
"26","27075","2"
"26","105250","3"
"26","10535","5"
"26","63728","4"
"26","82351","1"
"26","163470","2"
"26","51010","1"
"26","162387","1"
"26","25931","3"
"26","204127","5"
"26","65227","1"
"26","27573","5"
"26","137523","1"
"26","21154","3"
"26","94997","3"
"26","157504","1"
"26","186501","1"
"26","94136","2"
"26","10331","5"
"26","59830","2"
"26","65011","3"
"26","161466","4"
"26","106960","5"
"26","163348","3"
"26","177787","5"
"26","47230","4"
"26","155985","3"
"26","126938","3"
"26","59713","1"
"26","184354","4"
"26","181044","1"
"26","43200","4"
"26","85952","5"
"26","148990","2"
"26","130800","4"
"26","167645","3"
"26","152937","5"
"26","195910","3"
"26","198036","5"
"26","148377","5"
"26","162620","1"
"26","131557","3"
"26","96942","1"
"26","99844","4"
"26","85290","2"
"26","150220","1"
"26","127954","4"
"26","103269","5"
"26","64031","3"
"26","168411","4"
"26","199967","2"
"26","119625","4"
"26","209292","5"
"26","105023","1"
"26","165382","4"
"26","154126","2"
"26","41083","4"
"26","129897","4"
"26","200923","3"
"26","66231","1"
"26","20361","2"
"26","177976","3"
"26","148072","1"
"26","96628","5"
"26","74407","3"
"26","107794","4"
"26","29122","1"
"26","43524","5"
"26","9172","5"
"26","94306","1"
"26","74860","5"
"26","101886","3"
"26","150446","2"
"26","23237","5"
"26","154124","3"
"26","125427","3"
"26","174804","2"
"26","161618","4"
"26","16921","2"
"26","32970","3"
"26","90823","4"
"26","180067","2"
"26","97200","4"
"26","179448","4"
"26","155719","2"
"26","93110","2"
"26","81895","5"
"26","204805","1"
"26","133387","1"
"26","52214","3"
"26","183876","2"
"26","53890","5"
"26","100498","1"
"26","143398","3"
"26","91685","4"
"26","74426","4"
"26","151523","2"
"26","5897","2"
"26","126681","4"
"26","6340","2"
"26","191228","4"
"26","31971","4"
"26","159159","2"
"26","22289","1"
"26","76904","5"
"26","196278","2"
"26","65366","4"
"26","42013","5"
"26","149342","4"
"26","13323","2"
"26","37213","4"
"26","83206","1"
"26","148225","5"
"26","182847","1"
"26","71886","4"
"26","37123","5"
"26","106295","1"
"26","94491","3"
"26","2491","1"
"26","51657","1"
"26","81575","3"
"26","126789","3"
"26","67618","1"
"26","51819","2"
"26","68564","1"
"26","181983","2"
"26","200980","2"
"26","182008","4"
"26","95608","3"
"26","70447","3"
"26","50151","2"
"26","79446","1"
"26","95318","2"
"26","207787","1"
"26","61285","1"
"26","74512","3"
"26","48475","1"
"26","159737","1"
"26","158994","3"
"26","3437","1"
"26","205547","3"
"26","177760","2"
"26","64752","1"
"26","119311","3"
"26","145345","1"
"26","96951","3"
"26","162122","3"
"26","165101","3"
"26","135414","4"
"26","138310","5"
"26","13565","5"
"26","40361","4"
"26","209453","3"
"26","159113","2"
"26","100583","3"
"26","54387","3"
"26","170491","1"
"26","109825","4"
"26","186295","3"
"26","67988","5"
"26","29274","2"
"26","71733","4"
"26","96019","1"
"26","47759","1"
"26","124677","1"
"26","87873","1"
"26","47719","4"
"26","17970","4"
"26","192879","3"
"26","70724","3"
"26","112110","1"
"26","25460","4"
"26","108594","3"
"26","55512","1"
"26","166431","1"
"26","18523","2"
"26","139588","3"
"26","126912","3"
"26","92933","4"
"26","107747","4"
"26","54129","4"
"26","2584","2"
"26","9462","2"
"26","160676","4"
"26","94386","2"
"26","88851","4"
"26","112739","4"
"26","181040","4"
"26","60882","5"
"26","477","4"
"26","106129","1"
"26","185004","3"
"26","145703","1"
"26","187892","1"
"27","13911","2"
"27","194330","3"
"27","108204","3"
"27","12815","2"
"27","93816","4"
"27","159986","5"
"27","83086","3"
"27","140336","5"
"27","165205","1"
"27","104664","1"
"27","42111","2"
"27","16241","4"
"27","191682","5"
"27","5723","2"
"27","89220","1"
"27","180674","1"
"27","188616","2"
"27","85289","2"
"27","168082","3"
"27","6622","5"
"27","33146","2"
"27","185049","1"
"27","120321","2"
"27","52884","4"
"27","125667","4"
"27","190658","4"
"27","99766","2"
"27","149424","4"
"27","195270","5"
"27","49006","5"
"27","66953","2"
"27","29725","4"
"27","155502","1"
"27","197028","1"
"27","84675","3"
"27","123919","5"
"27","40481","4"
"27","48768","1"
"27","106348","1"
"27","92161","2"
"27","76340","1"
"27","179641","3"
"27","38764","1"
"27","127813","2"
"27","47436","2"
"27","200649","3"
"27","79036","2"
"27","182336","2"
"27","24656","1"
"27","127052","4"
"27","195538","5"
"27","173840","1"
"27","38617","3"
"27","70064","4"
"27","139555","1"
"27","80370","5"
"27","174119","1"
"27","99846","5"
"27","178637","1"
"27","39765","2"
"27","114673","4"
"27","125762","1"
"27","147278","3"
"27","31089","1"
"27","152706","1"
"27","180522","5"
"27","88157","2"
"27","183124","3"
"27","13691","4"
"27","162780","5"
"27","152252","1"
"27","145267","5"
"27","20349","2"
"27","144750","5"
"27","94216","3"
"27","199623","5"
"27","25647","3"
"27","7408","2"
"27","178059","4"
"27","16909","3"
"27","76023","1"
"27","98366","1"
"27","130449","3"
"27","77957","2"
"27","126441","4"
"27","200187","3"
"27","79531","4"
"27","50651","3"
"27","180135","1"
"27","12709","3"
"27","70985","4"
"27","94007","4"
"27","146357","5"
"27","195284","2"
"27","95469","4"
"27","158303","5"
"27","171721","3"
"27","138645","1"
"27","196262","5"
"27","76301","4"
"27","55488","4"
"27","78045","5"
"27","35526","2"
"27","157297","1"
"27","68701","1"
"27","126720","5"
"27","123393","4"
"27","88763","4"
"27","132017","4"
"27","79830","4"
"27","139533","3"
"27","158469","4"
"27","53678","2"
"27","200572","5"
"27","106727","3"
"27","3396","5"
"27","201028","5"
"27","1895","1"
"27","181650","1"
"27","124269","3"
"27","90016","4"
"27","3185","4"
"27","45652","2"
"27","114059","5"
"27","127874","3"
"27","81833","5"
"27","173042","1"
"27","144038","5"
"27","116904","2"
"27","40145","4"
"27","157","3"
"27","158850","1"
"27","17817","1"
"27","52372","1"
"27","181683","2"
"27","81770","5"
"27","142477","4"
"27","182993","2"
"27","179586","4"
"27","58763","1"
"27","98115","5"
"27","133927","4"
"27","204843","4"
"27","37872","1"
"27","27193","4"
"27","51702","5"
"27","104800","5"
"27","55528","3"
"27","101028","3"
"27","185011","5"
"27","31020","5"
"27","175190","2"
"27","63852","1"
"27","49953","4"
"27","60863","1"
"27","86803","3"
"27","121527","1"
"27","15936","5"
"27","131991","4"
"27","194316","2"
"27","148859","1"
"27","197281","5"
"27","19588","3"
"27","181951","5"
"27","139752","5"
"27","138891","2"
"27","52232","5"
"27","57410","4"
"27","17914","5"
"27","52647","5"
"27","95301","4"
"27","139528","5"
"27","76878","4"
"27","177299","5"
"27","67555","3"
"27","37677","5"
"27","128026","2"
"27","132716","4"
"27","131292","4"
"27","164572","2"
"27","202838","4"
"27","200332","3"
"27","162046","1"
"27","116683","3"
"27","86804","2"
"27","23905","1"
"27","62173","2"
"27","201137","2"
"27","84789","4"
"27","207890","3"
"27","97559","4"
"27","65897","2"
"27","203723","1"
"27","4803","3"
"27","16390","1"
"27","163842","4"
"27","205372","3"
"27","193233","4"
"27","197102","4"
"27","129488","3"
"27","15336","3"
"27","11241","5"
"27","16775","3"
"27","170666","4"
"27","129043","1"
"27","108911","2"
"27","203022","5"
"27","175268","2"
"27","95092","2"
"27","132219","2"
"27","30719","2"
"27","142064","2"
"27","184221","5"
"27","165560","2"
"27","141947","4"
"27","69502","2"
"27","53504","2"
"27","148736","2"
"27","122723","1"
"27","76492","3"
"27","13844","5"
"27","53279","4"
"27","31682","5"
"27","88693","5"
"27","195841","1"
"27","95861","5"
"27","94104","5"
"27","52027","4"
"27","15854","1"
"27","143564","3"
"27","154166","2"
"27","23742","3"
"27","58470","5"
"27","96054","2"
"27","149962","3"
"27","107661","4"
"27","182698","5"
"27","2264","3"
"27","96464","2"
"27","100189","1"
"27","134544","1"
"27","77299","5"
"27","190854","4"
"27","169","5"
"27","153500","4"
"27","110245","3"
"27","71209","4"
"27","162082","3"
"27","115293","3"
"27","42188","4"
"27","5236","5"
"27","146652","1"
"27","139688","1"
"27","124618","4"
"27","90075","5"
"27","138015","1"
"27","62737","4"
"27","134757","1"
"27","167983","2"
"27","68871","4"
"27","124399","5"
"27","102904","5"
"27","186257","1"
"27","24222","3"
"27","47969","1"
"27","14701","4"
"27","138543","2"
"27","170331","2"
"27","45390","4"
"27","20592","2"
"27","98256","5"
"27","195406","4"
"27","149937","1"
"27","45010","5"
"27","197918","3"
"27","113288","4"
"27","149126","1"
"27","114396","2"
"27","33882","1"
"27","173034","3"
"27","28658","5"
"27","122869","3"
"27","38227","2"
"27","152322","2"
"27","125437","3"
"27","10092","5"
"27","190805","4"
"27","131302","3"
"27","72926","3"
"27","26633","2"
"27","118387","4"
"27","58399","5"
"27","100453","5"
"27","113475","3"
"27","126922","5"
"27","11255","4"
"27","77226","4"
"27","157694","2"
"27","176694","5"
"27","202773","3"
"27","99636","5"
"27","174345","1"
"27","177696","1"
"27","207861","5"
"27","76318","3"
"27","136712","4"
"27","67623","3"
"27","170594","3"
"27","112375","5"
"27","79110","2"
"27","20977","4"
"27","67302","5"
"27","28155","5"
"27","125813","2"
"27","152316","5"
"27","209528","1"
"27","208657","4"
"27","200067","5"
"27","55980","5"
"27","156873","3"
"27","134929","2"
"27","128358","4"
"27","207012","4"
"27","147300","2"
"27","593","5"
"27","153890","1"
"27","171204","1"
"27","23878","2"
"27","69947","3"
"27","140283","2"
"27","71680","5"
"27","137236","3"
"27","158531","2"
"27","131247","4"
"27","201239","3"
"27","34328","2"
"27","56623","5"
"27","84418","2"
"27","56874","1"
"27","73594","4"
"27","122874","3"
"27","180587","2"
"27","116726","5"
"27","164339","2"
"27","69716","3"
"27","193890","5"
"27","20481","3"
"27","38146","3"
"27","83269","4"
"27","30965","4"
"27","147087","4"
"27","24428","1"
"27","210222","4"
"27","40072","3"
"27","73787","2"
"27","196861","4"
"27","209792","4"
"27","198902","1"
"27","36811","3"
"27","33758","2"
"27","101097","4"
"27","130426","5"
"27","41215","4"
"27","90016","3"
"27","56116","5"
"27","130286","4"
"27","53042","2"
"27","139291","1"
"27","39813","2"
"27","171358","3"
"27","107488","3"
"27","45165","5"
"27","55880","2"
"27","115083","2"
"27","106567","1"
"27","97213","3"
"27","177882","3"
"27","129320","5"
"27","91969","4"
"27","135440","1"
"27","147011","2"
"27","97456","5"
"27","129636","3"
"27","129751","5"
"27","147931","2"
"27","182854","2"
"27","99329","1"
"27","148566","3"
"27","73623","1"
"27","121464","2"
"27","70308","3"
"27","192220","5"
"27","139609","3"
"27","126587","5"
"27","91468","2"
"27","89374","2"
"27","80040","4"
"27","55814","1"
"27","18340","1"
"27","132928","1"
"27","62406","2"
"27","102380","2"
"27","183575","5"
"27","160344","5"
"27","133224","5"
"27","78603","1"
"27","189084","3"
"27","137291","5"
"27","4521","2"
"27","169679","2"
"27","155495","4"
"27","58359","1"
"27","67929","1"
"27","91196","5"
"27","123913","3"
"27","58988","4"
"27","202919","3"
"27","64585","2"
"27","86434","1"
"27","1708","2"
"27","157663","4"
"27","67884","1"
"27","92873","3"
"27","78479","4"
"27","53927","2"
"27","129203","5"
"27","78466","3"
"27","66298","4"
"27","195151","1"
"27","36127","5"
"27","168025","1"
"27","135220","4"
"27","162024","1"
"27","29642","3"
"27","30669","4"
"27","139957","1"
"27","54902","5"
"27","116989","3"
"27","58312","1"
"27","48205","5"
"27","122294","5"
"27","134271","4"
"27","57750","1"
"27","122759","5"
"27","136985","3"
"27","56519","2"
"27","115842","2"
"27","189303","4"
"27","134527","4"
"27","173016","1"
"27","96846","4"
"27","53852","1"
"27","143736","4"
"27","44472","2"
"27","191080","3"
"27","103173","1"
"27","90661","4"
"27","154438","2"
"27","32328","4"
"27","108100","4"
"27","160746","3"
"27","43248","2"
"27","6073","3"
"27","89891","3"
"27","133237","3"
"27","158969","4"
"27","38793","3"
"27","37903","2"
"27","75704","3"
"27","159390","1"
"27","141360","4"
"27","95121","4"
"27","6320","1"
"27","94998","2"
"27","53918","2"
"27","1111","4"
"27","149952","1"
"27","16500","3"
"27","51245","2"
"27","188019","2"
"27","40069","1"
"27","136503","1"
"27","78975","2"
"27","142495","3"
"27","143097","5"
"27","187569","5"
"27","88337","2"
"27","20641","2"
"27","144182","4"
"27","90239","5"
"27","113531","2"
"27","133768","4"
"27","120941","4"
"27","176097","3"
"27","61991","1"
"27","182287","1"
"27","177072","2"
"27","198501","3"
"27","55358","5"
"27","139926","3"
"27","31670","1"
"27","104303","3"
"27","155033","5"
"27","3852","1"
"27","63599","1"
"27","48416","5"
"27","159407","3"
"27","106310","3"
"27","24065","1"
"27","72133","1"
"27","192930","2"
"27","87592","2"
"27","189529","4"
"27","91389","3"
"27","178992","4"
"27","200935","5"
"27","169717","1"
"27","34774","3"
"27","40811","2"
"27","17043","3"
"27","130138","4"
"27","25502","3"
"27","201192","3"
"27","42431","5"
"27","196237","2"
"27","155138","2"
"27","171465","1"
"27","48181","1"
"27","131171","3"
"27","121549","3"
"27","143096","4"
"27","73851","2"
"27","101305","3"
"27","168450","2"
"27","28043","4"
"27","75259","4"
"27","140360","1"
"27","60924","4"
"27","184959","5"
"27","84249","3"
"27","46694","5"
"27","133544","5"
"27","58447","1"
"27","151526","5"
"27","71734","2"
"27","209516","3"
"27","53128","4"
"27","25613","4"
"27","86692","1"
"27","161751","3"
"27","103723","2"
"27","168865","2"
"27","201274","5"
"27","992","5"
"27","164737","2"
"27","124663","1"
"27","127659","2"
"27","131233","3"
"27","122580","2"
"27","137880","3"
"27","14167","2"
"27","140931","4"
"27","128910","1"
"27","75125","5"
"27","147448","1"
"27","26595","3"
"27","34684","2"
"27","39224","2"
"27","184711","2"
"27","45954","3"
"27","34610","3"
"27","92492","3"
"27","125218","4"
"27","124298","1"
"27","143956","4"
"27","162027","2"
"27","16374","3"
"27","68011","2"
"27","125002","4"
"27","147395","4"
"27","25761","1"
"27","86682","1"
"27","81045","5"
"27","164269","5"
"27","174728","5"
"27","23096","5"
"27","188146","1"
"27","54448","4"
"27","24826","2"
"27","75150","4"
"27","144337","1"
"27","189073","2"
"27","202066","1"
"27","105044","2"
"27","46401","5"
"27","202196","1"
"27","163078","3"
"27","106645","1"
"27","139987","1"
"27","63917","5"
"27","120760","2"
"27","14294","3"
"27","56210","4"
"27","28801","1"
"27","140839","5"
"27","28022","5"
"27","126022","5"
"27","21875","1"
"27","135038","3"
"27","174391","5"
"27","161963","3"
"27","21866","5"
"27","18301","5"
"27","12211","3"
"27","158574","3"
"27","128372","1"
"27","63253","1"
"27","130154","2"
"27","95389","3"
"27","36436","2"
"27","115227","1"
"27","60734","2"
"27","186094","3"
"27","65257","5"
"27","185302","4"
"27","208162","5"
"27","127","2"
"27","25003","5"
"27","138862","2"
"27","203786","4"
"27","28268","2"
"27","135454","5"
"27","195856","3"
"27","166696","5"
"27","182877","4"
"27","73857","3"
"27","144678","4"
"27","197852","2"
"27","59802","5"
"27","198578","2"
"27","155910","3"
"27","179851","3"
"27","6737","1"
"27","57108","4"
"27","99439","4"
"27","96673","4"
"27","117671","4"
"27","29183","4"
"27","28196","1"
"27","90806","4"
"27","200351","1"
"27","113321","4"
"27","125514","4"
"27","180102","5"
"27","90678","4"
"27","15907","4"
"27","111901","5"
"27","71098","2"
"27","82441","2"
"27","48222","4"
"27","193553","1"
"27","39632","5"
"27","25326","4"
"27","120934","5"
"27","118752","3"
"27","197962","1"
"27","178386","2"
"27","24919","2"
"27","185910","3"
"27","36278","1"
"27","157890","1"
"27","118375","1"
"27","152130","3"
"27","88955","2"
"27","151362","3"
"27","119411","5"
"27","44179","4"
"27","198439","2"
"27","73470","4"
"27","187477","5"
"27","174768","3"
"27","206271","2"
"27","106593","5"
"27","156598","2"
"27","187283","4"
"27","90855","2"
"27","30325","2"
"27","148124","1"
"27","70212","4"
"27","187456","2"
"27","132625","4"
"27","32983","5"
"27","126132","4"
